 1170.588235    8.508670e-09   -1.709309e-08
 1170.619485    8.422108e-09   -1.708726e-08
 1170.650735    8.335782e-09   -1.708111e-08
 1170.681985    8.249691e-09   -1.707464e-08
 1170.713235    8.163835e-09   -1.706785e-08
 1170.744485    8.078213e-09   -1.706075e-08
 1170.775735    7.992826e-09   -1.705333e-08
 1170.806985    7.907673e-09   -1.704560e-08
 1170.838235    7.822754e-09   -1.703756e-08
 1170.869485    7.738069e-09   -1.702921e-08
 1170.900735    7.653617e-09   -1.702054e-08
 1170.931985    7.569400e-09   -1.701157e-08
 1170.963235    7.485416e-09   -1.700230e-08
 1170.994485    7.401666e-09   -1.699271e-08
 1171.025735    7.318150e-09   -1.698282e-08
 1171.056985    7.234869e-09   -1.697263e-08
 1171.088235    7.151823e-09   -1.696214e-08
 1171.119485    7.069011e-09   -1.695134e-08
 1171.150735    6.986434e-09   -1.694024e-08
 1171.181985    6.904093e-09   -1.692884e-08
 1171.213235    6.821988e-09   -1.691714e-08
 1171.244485    6.740120e-09   -1.690515e-08
 1171.275735    6.658488e-09   -1.689286e-08
 1171.306985    6.577094e-09   -1.688027e-08
 1171.338235    6.495938e-09   -1.686739e-08
 1171.369485    6.415021e-09   -1.685422e-08
 1171.400735    6.334343e-09   -1.684075e-08
 1171.431985    6.253906e-09   -1.682700e-08
 1171.463235    6.173709e-09   -1.681295e-08
 1171.494485    6.093753e-09   -1.679862e-08
 1171.525735    6.014040e-09   -1.678400e-08
 1171.556985    5.934570e-09   -1.676909e-08
 1171.588235    5.855343e-09   -1.675391e-08
 1171.619485    5.776361e-09   -1.673843e-08
 1171.650735    5.697624e-09   -1.672268e-08
 1171.681985    5.619133e-09   -1.670665e-08
 1171.713235    5.540889e-09   -1.669034e-08
 1171.744485    5.462892e-09   -1.667376e-08
 1171.775735    5.385144e-09   -1.665689e-08
 1171.806985    5.307645e-09   -1.663976e-08
 1171.838235    5.230396e-09   -1.662236e-08
 1171.869485    5.153398e-09   -1.660468e-08
 1171.900735    5.076650e-09   -1.658674e-08
 1171.931985    5.000155e-09   -1.656853e-08
 1171.963235    4.923913e-09   -1.655006e-08
 1171.994485    4.847923e-09   -1.653132e-08
 1172.025735    4.772188e-09   -1.651233e-08
 1172.056985    4.696707e-09   -1.649307e-08
 1172.088235    4.621481e-09   -1.647356e-08
 1172.119485    4.546511e-09   -1.645380e-08
 1172.150735    4.471797e-09   -1.643378e-08
 1172.181985    4.397339e-09   -1.641351e-08
 1172.213235    4.323138e-09   -1.639299e-08
 1172.244485    4.249194e-09   -1.637223e-08
 1172.275735    4.175508e-09   -1.635121e-08
 1172.306985    4.102079e-09   -1.632996e-08
 1172.338235    4.028909e-09   -1.630847e-08
 1172.369485    3.955996e-09   -1.628673e-08
 1172.400735    3.883342e-09   -1.626477e-08
 1172.431985    3.810947e-09   -1.624256e-08
 1172.463235    3.738809e-09   -1.622012e-08
 1172.494485    3.666931e-09   -1.619745e-08
 1172.525735    3.595310e-09   -1.617455e-08
 1172.556985    3.523948e-09   -1.615143e-08
 1172.588235    3.452845e-09   -1.612808e-08
 1172.619485    3.381999e-09   -1.610450e-08
 1172.650735    3.311411e-09   -1.608071e-08
 1172.681985    3.241081e-09   -1.605669e-08
 1172.713235    3.171009e-09   -1.603246e-08
 1172.744485    3.101194e-09   -1.600801e-08
 1172.775735    3.031635e-09   -1.598334e-08
 1172.806985    2.962334e-09   -1.595846e-08
 1172.838235    2.893288e-09   -1.593337e-08
 1172.869485    2.824499e-09   -1.590807e-08
 1172.900735    2.755964e-09   -1.588257e-08
 1172.931985    2.687685e-09   -1.585685e-08
 1172.963235    2.619661e-09   -1.583093e-08
 1172.994485    2.551890e-09   -1.580480e-08
 1173.025735    2.484374e-09   -1.577848e-08
 1173.056985    2.417111e-09   -1.575195e-08
 1173.088235    2.350101e-09   -1.572522e-08
 1173.119485    2.283343e-09   -1.569829e-08
 1173.150735    2.216838e-09   -1.567117e-08
 1173.181985    2.150584e-09   -1.564384e-08
 1173.213235    2.084581e-09   -1.561633e-08
 1173.244485    2.018829e-09   -1.558861e-08
 1173.275735    1.953327e-09   -1.556071e-08
 1173.306985    1.888076e-09   -1.553261e-08
 1173.338235    1.823074e-09   -1.550432e-08
 1173.369485    1.758322e-09   -1.547584e-08
 1173.400735    1.693819e-09   -1.544717e-08
 1173.431985    1.629564e-09   -1.541831e-08
 1173.463235    1.565558e-09   -1.538926e-08
 1173.494485    1.501800e-09   -1.536002e-08
 1173.525735    1.438290e-09   -1.533060e-08
 1173.556985    1.375028e-09   -1.530099e-08
 1173.588235    1.312014e-09   -1.527120e-08
 1173.619485    1.249247e-09   -1.524122e-08
 1173.650735    1.186728e-09   -1.521106e-08
 1173.681985    1.124456e-09   -1.518071e-08
 1173.713235    1.062431e-09   -1.515018e-08
 1173.744485    1.000654e-09   -1.511947e-08
 1173.775735    9.391237e-10   -1.508858e-08
 1173.806985    8.778412e-10   -1.505750e-08
 1173.838235    8.168062e-10   -1.502625e-08
 1173.869485    7.560188e-10   -1.499481e-08
 1173.900735    6.954793e-10   -1.496320e-08
 1173.931985    6.351877e-10   -1.493140e-08
 1173.963235    5.751443e-10   -1.489943e-08
 1173.994485    5.153493e-10   -1.486728e-08
 1174.025735    4.558031e-10   -1.483496e-08
 1174.056985    3.965058e-10   -1.480245e-08
 1174.088235    3.374579e-10   -1.476977e-08
 1174.119485    2.786597e-10   -1.473692e-08
 1174.150735    2.201115e-10   -1.470389e-08
 1174.181985    1.618138e-10   -1.467068e-08
 1174.213235    1.037669e-10   -1.463730e-08
 1174.244485    4.597142e-11   -1.460375e-08
 1174.275735   -1.157229e-11   -1.457003e-08
 1174.306985   -6.886371e-11   -1.453613e-08
 1174.338235   -1.259023e-10   -1.450206e-08
 1174.369485   -1.826876e-10   -1.446782e-08
 1174.400735   -2.392191e-10   -1.443341e-08
 1174.431985   -2.954961e-10   -1.439883e-08
 1174.463235   -3.515181e-10   -1.436408e-08
 1174.494485   -4.072845e-10   -1.432916e-08
 1174.525735   -4.627947e-10   -1.429408e-08
 1174.556985   -5.180480e-10   -1.425882e-08
 1174.588235   -5.730439e-10   -1.422340e-08
 1174.619485   -6.277816e-10   -1.418782e-08
 1174.650735   -6.822606e-10   -1.415207e-08
 1174.681985   -7.364800e-10   -1.411615e-08
 1174.713235   -7.904393e-10   -1.408007e-08
 1174.744485   -8.441376e-10   -1.404383e-08
 1174.775735   -8.975744e-10   -1.400743e-08
 1174.806985   -9.507487e-10   -1.397086e-08
 1174.838235   -1.003660e-09   -1.393414e-08
 1174.869485   -1.056307e-09   -1.389725e-08
 1174.900735   -1.108690e-09   -1.386020e-08
 1174.931985   -1.160807e-09   -1.382300e-08
