-4.499824958653e-06  -3.040869203064e-05
-1.433292120584e-05  2.666137613501e-05
2.707860984851e-05  -1.251759605542e-05
-2.876595660989e-05  -6.146989922672e-06
1.895980053335e-05  2.199180525550e-05
-1.835310527077e-06  -2.861687575834e-05
-1.567717779231e-05  2.367116291424e-05
2.658179544283e-05  -9.232180970482e-06
-2.654605850411e-05  -8.667075228631e-06
1.581934673926e-05  2.280803993496e-05
1.264544531853e-06  -2.760525776603e-05
-1.774962038411e-05  2.111322512786e-05
2.694171448979e-05  -5.913907645549e-06
-2.503969701123e-05  -1.166876727602e-05
1.291550093020e-05  2.451557672572e-05
4.651140416596e-06  -2.744087406115e-05
-2.054274668191e-05  1.912548629375e-05
2.815624203271e-05  -2.905324012941e-06
-2.442675859020e-05  -1.487626855138e-05
1.064588078098e-05  2.689885987231e-05
7.888114925809e-06  -2.820218092943e-05
-2.358881667076e-05  1.803490409961e-05
3.012255218353e-05  -3.441179912942e-07
-2.466467372499e-05  -1.809632077804e-05
9.097093107245e-06  2.971164060805e-05
1.069840800705e-05  -2.969484201469e-05
-2.670165526972e-05  1.780957120940e-05
3.259882363791e-05  1.561670220784e-06
-2.564882242561e-05  -2.101117803670e-05
8.471465774511e-06  3.261839068071e-05
1.275141449684e-05  -3.181418485694e-05
-2.948637958239e-05  1.847419622392e-05
3.525987837000e-05  2.510610307021e-06
-2.744392475457e-05  -2.312820156757e-05
8.592311128450e-06  3.537618316014e-05
1.401258073532e-05  -3.412262091931e-05
-3.173796784482e-05  1.978997465123e-05
3.778180140681e-05  2.699082880394e-06
-2.937159797434e-05  -2.459733611645e-05
9.536586074394e-06  3.758083620549e-05
1.417421728269e-05  -3.650309485896e-05
-3.315578491021e-05  2.158134751257e-05
3.985785645157e-05  2.024309780826e-06
-3.152370964501e-05  -2.502704308291e-05
1.112089470652e-05  3.899496557365e-05
1.365913298738e-05  -3.845844910198e-05
-3.375209491807e-05  2.340567175205e-05
4.124621938130e-05  6.240503814154e-07
-3.334760782483e-05  -2.460876516069e-05
1.284435400403e-05  3.957523957294e-05
1.261123766929e-05  -3.975424582207e-05
-3.339114131243e-05  2.511372907613e-05
4.181308847645e-05  -1.146080460535e-06
-3.465089848261e-05  -2.336702116191e-05
1.452025163701e-05  3.921109850582e-05
1.080871582342e-05  -4.033267317065e-05
-3.220879967250e-05  2.642794330403e-05
4.144757541180e-05  -2.696287801444e-06
-3.520526408600e-05  -2.167651037752e-05
1.595787679696e-05  3.797630930586e-05
9.076316241018e-06  -3.994858032998e-05
-3.059757331322e-05  2.685730436275e-05
4.024117217121e-05  -4.060409778613e-06
-3.474828717230e-05  -2.001093401300e-05
1.654202052415e-05  3.616890831631e-05
7.754557978091e-06  -3.862689574047e-05
-2.843275555082e-05  2.672945807292e-05
3.829606555405e-05  -4.898451432070e-06
-3.359255281995e-05  -1.811983950762e-05
1.635884963720e-05  3.396157379593e-05
6.564018133018e-06  -3.664830620645e-05
-2.644606108952e-05  2.552108869238e-05
3.590332139129e-05  -4.923490089050e-06
-3.150627369696e-05  -1.682565027875e-05
1.514695925046e-05  3.177839886282e-05
6.296165870633e-06  -3.409310584169e-05
-2.483190188758e-05  2.338156352286e-05
3.335429559422e-05  -4.005707614158e-06
-2.876297884586e-05  -1.636748686439e-05
1.339418226942e-05  2.969641464790e-05
6.787666965632e-06  -3.131169923929e-05
-2.375417609102e-05  2.075215250288e-05
3.101282731806e-05  -2.403692989778e-06
-2.586567938964e-05  -1.639050408198e-05
1.075440141860e-05  2.819846162620e-05
8.179537039111e-06  -2.865116919804e-05
-2.348749219589e-05  1.766612802082e-05
2.903936077462e-05  4.260705775938e-09
-2.286391679060e-05  -1.743948043228e-05
7.737449761118e-06  2.741487930696e-05
1.044428985999e-05  -2.626443223965e-05
-2.399088537245e-05  1.452935170636e-05
2.779309252558e-05  3.022842100144e-06
-2.018123653420e-05  -1.923029331934e-05
4.363500519636e-06  2.748310055651e-05
1.318499595939e-05  -2.452869682525e-05
-2.544038878131e-05  1.153433190053e-05
2.733847237426e-05  6.249279580914e-06
-1.809543055131e-05  -2.161946404808e-05
1.392840869017e-06  2.834076997881e-05
1.620841985512e-05  -2.358412579591e-05
-2.740651581156e-05  9.245272602556e-06
2.770501560523e-05  9.368819827791e-06
-1.680821441184e-05  -2.438803315145e-05
-1.275310985080e-06  2.996024838134e-05
1.933264183050e-05  -2.346996963976e-05
-2.988153864982e-05  7.488851959578e-06
2.886226667219e-05  1.207231753808e-05
-1.617551821459e-05  -2.731923611317e-05
-3.364612579714e-06  3.207004962045e-05
2.191216816795e-05  -2.424015502037e-05
-3.255505675092e-05  6.642450182879e-06
3.062829799658e-05  1.411323175728e-05
-1.664743977498e-05  -2.990870073554e-05
-4.417062116753e-06  3.437884812687e-05
2.413330993401e-05  -2.562184954301e-05
-3.512756542051e-05  6.365280679648e-06
3.261075582150e-05  1.556824822525e-05
-1.755257308590e-05  -3.215915260000e-05
-4.744880331431e-06  3.674048311941e-05
