   200.000     4.843750    1.064467e-07
   200.000     4.875000    1.056503e-07
   200.000     4.906250    1.048588e-07
   200.000     4.937500    1.040723e-07
   200.000     4.968750    1.032907e-07
   200.000     5.000000    1.025142e-07
   200.000     5.031250    1.017426e-07
   200.000     5.062500    1.009762e-07
   200.000     5.093750    1.002148e-07
   200.000     5.125000    9.945854e-08
   200.000     5.156250    9.870744e-08
   200.000     5.187500    9.796152e-08
   200.000     5.218750    9.722082e-08
   200.000     5.250000    9.648536e-08
   200.000     5.281250    9.575517e-08
   200.000     5.312500    9.503027e-08
   200.000     5.343750    9.431070e-08
   200.000     5.375000    9.359647e-08
   200.000     5.406250    9.288761e-08
   200.000     5.437500    9.218415e-08
   200.000     5.468750    9.148611e-08
   200.000     5.500000    9.079352e-08
   200.000     5.531250    9.010639e-08
   200.000     5.562500    8.942475e-08
   200.000     5.593750    8.874863e-08
   200.000     5.625000    8.807803e-08
   200.000     5.656250    8.741299e-08
   200.000     5.687500    8.675351e-08
   200.000     5.718750    8.609963e-08
   200.000     5.750000    8.545136e-08
   200.000     5.781250    8.480871e-08
   200.000     5.812500    8.417171e-08
   200.000     5.843750    8.354036e-08
   200.000     5.875000    8.291469e-08
   200.000     5.906250    8.229471e-08
   200.000     5.937500    8.168043e-08
   200.000     5.968750    8.107186e-08
   200.000     6.000000    8.046903e-08
   200.000     6.031250    7.987194e-08
   200.000     6.062500    7.928060e-08
   200.000     6.093750    7.869502e-08
   200.000     6.125000    7.811521e-08
   200.000     6.156250    7.754119e-08
   200.000     6.187500    7.697296e-08
   200.000     6.218750    7.641052e-08
   200.000     6.250000    7.585389e-08
   200.000     6.281250    7.530307e-08
   200.000     6.312500    7.475807e-08
   200.000     6.343750    7.421889e-08
   200.000     6.375000    7.368553e-08
   200.000     6.406250    7.315801e-08
   200.000     6.437500    7.263631e-08
   200.000     6.468750    7.212045e-08
   200.000     6.500000    7.161043e-08
   200.000     6.531250    7.110624e-08
   200.000     6.562500    7.060788e-08
   200.000     6.593750    7.011536e-08
   200.000     6.625000    6.962868e-08
   200.000     6.656250    6.914782e-08
   200.000     6.687500    6.867280e-08
   200.000     6.718750    6.820360e-08
   200.000     6.750000    6.774022e-08
   200.000     6.781250    6.728266e-08
   200.000     6.812500    6.683091e-08
   200.000     6.843750    6.638496e-08
   200.000     6.875000    6.594481e-08
   200.000     6.906250    6.551046e-08
   200.000     6.937500    6.508188e-08
   200.000     6.968750    6.465908e-08
   200.000     7.000000    6.424204e-08
   200.000     7.031250    6.383075e-08
   200.000     7.062500    6.342521e-08
   200.000     7.093750    6.302539e-08
   200.000     7.125000    6.263130e-08
   200.000     7.156250    6.224291e-08
   200.000     7.187500    6.186021e-08
   200.000     7.218750    6.148319e-08
   200.000     7.250000    6.111183e-08
   200.000     7.281250    6.074612e-08
   200.000     7.312500    6.038603e-08
   200.000     7.343750    6.003156e-08
   200.000     7.375000    5.968268e-08
   200.000     7.406250    5.933937e-08
   200.000     7.437500    5.900162e-08
   200.000     7.468750    5.866940e-08
   200.000     7.500000    5.834269e-08
   200.000     7.531250    5.802147e-08
   200.000     7.562500    5.770572e-08
   200.000     7.593750    5.739541e-08
   200.000     7.625000    5.709051e-08
   200.000     7.656250    5.679101e-08
   200.000     7.687500    5.649688e-08
   200.000     7.718750    5.620808e-08
   200.000     7.750000    5.592459e-08
   200.000     7.781250    5.564638e-08
   200.000     7.812500    5.537342e-08
   200.000     7.843750    5.510568e-08
   200.000     7.875000    5.484312e-08
   200.000     7.906250    5.458572e-08
   200.000     7.937500    5.433344e-08
   200.000     7.968750    5.408624e-08
   200.000     8.000000    5.384409e-08
   200.000     8.031250    5.360696e-08
   200.000     8.062500    5.337479e-08
   200.000     8.093750    5.314756e-08
   200.000     8.125000    5.292523e-08
   200.000     8.156250    5.270775e-08
   200.000     8.187500    5.249509e-08
   200.000     8.218750    5.228719e-08
   200.000     8.250000    5.208403e-08
   200.000     8.281250    5.188554e-08
   200.000     8.312500    5.169170e-08
   200.000     8.343750    5.150244e-08
   200.000     8.375000    5.131773e-08
   200.000     8.406250    5.113752e-08
   200.000     8.437500    5.096175e-08
   200.000     8.468750    5.079038e-08
   200.000     8.500000    5.062336e-08
   200.000     8.531250    5.046063e-08
   200.000     8.562500    5.030215e-08
   200.000     8.593750    5.014786e-08
   200.000     8.625000    4.999771e-08
   200.000     8.656250    4.985165e-08
   200.000     8.687500    4.970961e-08
   200.000     8.718750    4.957155e-08
   200.000     8.750000    4.943742e-08
   200.000     8.781250    4.930714e-08
   200.000     8.812500    4.918067e-08
   200.000     8.843750    4.905796e-08
   200.000     8.875000    4.893893e-08
   200.000     8.906250    4.882354e-08
   200.000     8.937500    4.871173e-08
   200.000     8.968750    4.860344e-08
   200.000     9.000000    4.849861e-08
   200.000     9.031250    4.839719e-08
   200.000     9.062500    4.829910e-08
   200.000     9.093750    4.820431e-08
   200.000     9.125000    4.811274e-08
   200.000     9.156250    4.802434e-08
   200.000     9.187500    4.793906e-08
   200.000     9.218750    4.785683e-08
   200.000     9.250000    4.777759e-08
   200.000     9.281250    4.770129e-08
   200.000     9.312500    4.762787e-08
   200.000     9.343750    4.755728e-08
   200.000     9.375000    4.748946e-08
   200.000     9.406250    4.742435e-08
   200.000     9.437500    4.736189e-08
   200.000     9.468750    4.730204e-08
   200.000     9.500000    4.724473e-08
   200.000     9.531250    4.718992e-08
   200.000     9.562500    4.713755e-08
   200.000     9.593750    4.708757e-08
   200.000     9.625000    4.703993e-08
   200.000     9.656250    4.699458e-08
   200.000     9.687500    4.695146e-08
   200.000     9.718750    4.691053e-08
   200.000     9.750000    4.687174e-08
   200.000     9.781250    4.683505e-08
   200.000     9.812500    4.680040e-08
   200.000     9.843750    4.676775e-08
   200.000     9.875000    4.673706e-08
   200.000     9.906250    4.670829e-08
   200.000     9.937500    4.668138e-08
   200.000     9.968750    4.665631e-08
   200.000    10.000000    4.663302e-08
   200.000    10.031250    4.661149e-08
   200.000    10.062500    4.659166e-08
   200.000    10.093750    4.657351e-08
   200.000    10.125000    4.655699e-08
   200.000    10.156250    4.654208e-08
   200.000    10.187500    4.652873e-08
   200.000    10.218750    4.651691e-08
   200.000    10.250000    4.650660e-08
   200.000    10.281250    4.649775e-08
   200.000    10.312500    4.649034e-08
   200.000    10.343750    4.648433e-08
   200.000    10.375000    4.647970e-08
   200.000    10.406250    4.647642e-08
   200.000    10.437500    4.647446e-08
   200.000    10.468750    4.647379e-08
   200.000    10.500000    4.647439e-08
   200.000    10.531250    4.647623e-08
   200.000    10.562500    4.647929e-08
   200.000    10.593750    4.648354e-08
   200.000    10.625000    4.648896e-08
   200.000    10.656250    4.649553e-08
   200.000    10.687500    4.650322e-08
   200.000    10.718750    4.651201e-08
   200.000    10.750000    4.652188e-08
   200.000    10.781250    4.653281e-08
   200.000    10.812500    4.654478e-08
   200.000    10.843750    4.655777e-08
   200.000    10.875000    4.657175e-08
   200.000    10.906250    4.658671e-08
   200.000    10.937500    4.660263e-08
   200.000    10.968750    4.661948e-08
   200.000    11.000000    4.663726e-08
   200.000    11.031250    4.665593e-08
   200.000    11.062500    4.667549e-08
   200.000    11.093750    4.669591e-08
   200.000    11.125000    4.671717e-08
   200.000    11.156250    4.673926e-08
   200.000    11.187500    4.676215e-08
   200.000    11.218750    4.678583e-08
   200.000    11.250000    4.681027e-08
   200.000    11.281250    4.683547e-08
   200.000    11.312500    4.686140e-08
   200.000    11.343750    4.688803e-08
   200.000    11.375000    4.691536e-08
   200.000    11.406250    4.694336e-08
   200.000    11.437500    4.697201e-08
   200.000    11.468750    4.700129e-08
   200.000    11.500000    4.703118e-08
   200.000    11.531250    4.706166e-08
   200.000    11.562500    4.709272e-08
   200.000    11.593750    4.712432e-08
   200.000    11.625000    4.715646e-08
   200.000    11.656250    4.718910e-08
   200.000    11.687500    4.722223e-08
   200.000    11.718750    4.725582e-08
   200.000    11.750000    4.728985e-08
   200.000    11.781250    4.732431e-08
   200.000    11.812500    4.735916e-08
   200.000    11.843750    4.739439e-08
   200.000    11.875000    4.742997e-08
   200.000    11.906250    4.746589e-08
   200.000    11.937500    4.750211e-08
   200.000    11.968750    4.753861e-08
   200.000    12.000000    4.757537e-08
   200.000    12.031250    4.761237e-08
   200.000    12.062500    4.764959e-08
   200.000    12.093750    4.768699e-08
   200.000    12.125000    4.772456e-08
   200.000    12.156250    4.776227e-08
   200.000    12.187500    4.780010e-08
   200.000    12.218750    4.783802e-08
   200.000    12.250000    4.787601e-08
   200.000    12.281250    4.791405e-08
   200.000    12.312500    4.795211e-08
   200.000    12.343750    4.799017e-08
   200.000    12.375000    4.802820e-08
   200.000    12.406250    4.806618e-08
   200.000    12.437500    4.810408e-08
   200.000    12.468750    4.814189e-08
   200.000    12.500000    4.817958e-08
   200.000    12.531250    4.821712e-08
   200.000    12.562500    4.825449e-08
   200.000    12.593750    4.829167e-08
   200.000    12.625000    4.832864e-08
   200.000    12.656250    4.836536e-08
   200.000    12.687500    4.840183e-08
   200.000    12.718750    4.843801e-08
   200.000    12.750000    4.847389e-08
   200.000    12.781250    4.850944e-08
   200.000    12.812500    4.854464e-08
   200.000    12.843750    4.857947e-08
   200.000    12.875000    4.861390e-08
   200.000    12.906250    4.864792e-08
   200.000    12.937500    4.868151e-08
   200.000    12.968750    4.871464e-08
   200.000    13.000000    4.874729e-08
   200.000    13.031250    4.877944e-08
   200.000    13.062500    4.881108e-08
   200.000    13.093750    4.884218e-08
   200.000    13.125000    4.887272e-08
   200.000    13.156250    4.890269e-08
   200.000    13.187500    4.893206e-08
   200.000    13.218750    4.896081e-08
   200.000    13.250000    4.898893e-08
   200.000    13.281250    4.901640e-08
   200.000    13.312500    4.904320e-08
   200.000    13.343750    4.906930e-08
   200.000    13.375000    4.909470e-08
   200.000    13.406250    4.911938e-08
   200.000    13.437500    4.914331e-08
   200.000    13.468750    4.916648e-08
   200.000    13.500000    4.918887e-08
   200.000    13.531250    4.921047e-08
   200.000    13.562500    4.923125e-08
   200.000    13.593750    4.925120e-08
   200.000    13.625000    4.927031e-08
   200.000    13.656250    4.928855e-08
   200.000    13.687500    4.930591e-08
   200.000    13.718750    4.932237e-08
   200.000    13.750000    4.933792e-08
   200.000    13.781250    4.935254e-08
   200.000    13.812500    4.936621e-08
   200.000    13.843750    4.937891e-08
   200.000    13.875000    4.939064e-08
   200.000    13.906250    4.940137e-08
   200.000    13.937500    4.941108e-08
   200.000    13.968750    4.941977e-08
   200.000    14.000000    4.942741e-08
   200.000    14.031250    4.943399e-08
   200.000    14.062500    4.943949e-08
   200.000    14.093750    4.944390e-08
   200.000    14.125000    4.944720e-08
   200.000    14.156250    4.944937e-08
   200.000    14.187500    4.945040e-08
   200.000    14.218750    4.945028e-08
   200.000    14.250000    4.944898e-08
   200.000    14.281250    4.944650e-08
   200.000    14.312500    4.944281e-08
   200.000    14.343750    4.943790e-08
   200.000    14.375000    4.943176e-08
   200.000    14.406250    4.942438e-08
   200.000    14.437500    4.941573e-08
   200.000    14.468750    4.940580e-08
   200.000    14.500000    4.939458e-08
   200.000    14.531250    4.938205e-08
   200.000    14.562500    4.936821e-08
   200.000    14.593750    4.935303e-08
   200.000    14.625000    4.933650e-08
   200.000    14.656250    4.931862e-08
   200.000    14.687500    4.929936e-08
   200.000    14.718750    4.927871e-08
   200.000    14.750000    4.925667e-08
   200.000    14.781250    4.923322e-08
   200.000    14.812500    4.920835e-08
   200.000    14.843750    4.918205e-08
   200.000    14.875000    4.915430e-08
   200.000    14.906250    4.912510e-08
   200.000    14.937500    4.909445e-08
   200.000    14.968750    4.906232e-08
   200.000    15.000000    4.902871e-08
   200.000    15.031250    4.899361e-08
   200.000    15.062500    4.895701e-08
   200.000    15.093750    4.891892e-08
   200.000    15.125000    4.887931e-08
   200.000    15.156250    4.883818e-08
   200.000    15.187500    4.879554e-08
   200.000    15.218750    4.875136e-08
   200.000    15.250000    4.870566e-08
   200.000    15.281250    4.865841e-08
   200.000    15.312500    4.860963e-08
   200.000    15.343750    4.855930e-08
   200.000    15.375000    4.850743e-08
   200.000    15.406250    4.845401e-08
   200.000    15.437500    4.839903e-08
   200.000    15.468750    4.834251e-08
   200.000    15.500000    4.828444e-08
   200.000    15.531250    4.822481e-08
   200.000    15.562500    4.816363e-08
   200.000    15.593750    4.810090e-08
   200.000    15.625000    4.803662e-08
   200.000    15.656250    4.797079e-08
   200.000    15.687500    4.790341e-08
   200.000    15.718750    4.783449e-08
   200.000    15.750000    4.776402e-08
   200.000    15.781250    4.769202e-08
   200.000    15.812500    4.761847e-08
   200.000    15.843750    4.754339e-08
   200.000    15.875000    4.746678e-08
   200.000    15.906250    4.738864e-08
   200.000    15.937500    4.730898e-08
   200.000    15.968750    4.722779e-08
   200.000    16.000000    4.714508e-08
   200.000    16.031250    4.706086e-08
   200.000    16.062500    4.697513e-08
   200.000    16.093750    4.688789e-08
   200.000    16.125000    4.679914e-08
   200.000    16.156250    4.670889e-08
   200.000    16.187500    4.661714e-08
   200.000    16.218750    4.652388e-08
   200.000    16.250000    4.642914e-08
   200.000    16.281250    4.633289e-08
   200.000    16.312500    4.623516e-08
   200.000    16.343750    4.613593e-08
   200.000    16.375000    4.603520e-08
   200.000    16.406250    4.593298e-08
   200.000    16.437500    4.582927e-08
   200.000    16.468750    4.572406e-08
   200.000    16.500000    4.561735e-08
   200.000    16.531250    4.550914e-08
   200.000    16.562500    4.539943e-08
   200.000    16.593750    4.528820e-08
   200.000    16.625000    4.517547e-08
   200.000    16.656250    4.506121e-08
   200.000    16.687500    4.494542e-08
   200.000    16.718750    4.482811e-08
   200.000    16.750000    4.470925e-08
   200.000    16.781250    4.458884e-08
   200.000    16.812500    4.446686e-08
   200.000    16.843750    4.434332e-08
   200.000    16.875000    4.421819e-08
   200.000    16.906250    4.409147e-08
   200.000    16.937500    4.396314e-08
   200.000    16.968750    4.383319e-08
   200.000    17.000000    4.370160e-08
   200.000    17.031250    4.356835e-08
   200.000    17.062500    4.343343e-08
   200.000    17.093750    4.329683e-08
   200.000    17.125000    4.315852e-08
   200.000    17.156250    4.301848e-08
   200.000    17.187500    4.287670e-08
   200.000    17.218750    4.273316e-08
   200.000    17.250000    4.258782e-08
   200.000    17.281250    4.244068e-08
   200.000    17.312500    4.229170e-08
   200.000    17.343750    4.214087e-08
   200.000    17.375000    4.198816e-08
   200.000    17.406250    4.183355e-08
   200.000    17.437500    4.167701e-08
   200.000    17.468750    4.151851e-08
   200.000    17.500000    4.135803e-08
   200.000    17.531250    4.119555e-08
   200.000    17.562500    4.103103e-08
   200.000    17.593750    4.086445e-08
   200.000    17.625000    4.069579e-08
   200.000    17.656250    4.052500e-08
   200.000    17.687500    4.035208e-08
   200.000    17.718750    4.017698e-08
   200.000    17.750000    3.999969e-08
   200.000    17.781250    3.982016e-08
   200.000    17.812500    3.963838e-08
   200.000    17.843750    3.945431e-08
   200.000    17.875000    3.926793e-08
   200.000    17.906250    3.907921e-08
   200.000    17.937500    3.888813e-08
   200.000    17.968750    3.869464e-08
   200.000    18.000000    3.849873e-08
   200.000    18.031250    3.830036e-08
   200.000    18.062500    3.809952e-08
   200.000    18.093750    3.789617e-08
   200.000    18.125000    3.769029e-08
   200.000    18.156250    3.748185e-08
   200.000    18.187500    3.727082e-08
   200.000    18.218750    3.705718e-08
   200.000    18.250000    3.684091e-08
   200.000    18.281250    3.662197e-08
   200.000    18.312500    3.640035e-08
   200.000    18.343750    3.617603e-08
   200.000    18.375000    3.594897e-08
   200.000    18.406250    3.571916e-08
   200.000    18.437500    3.548658e-08
   200.000    18.468750    3.525120e-08
   200.000    18.500000    3.501300e-08
   200.000    18.531250    3.477196e-08
   200.000    18.562500    3.452807e-08
   200.000    18.593750    3.428130e-08
   200.000    18.625000    3.403164e-08
   200.000    18.656250    3.377907e-08
   200.000    18.687500    3.352357e-08
   200.000    18.718750    3.326512e-08
   200.000    18.750000    3.300371e-08
   200.000    18.781250    3.273933e-08
   200.000    18.812500    3.247196e-08
   200.000    18.843750    3.220159e-08
   200.000    18.875000    3.192820e-08
   200.000    18.906250    3.165178e-08
   200.000    18.937500    3.137232e-08
   200.000    18.968750    3.108981e-08
   200.000    19.000000    3.080424e-08
   200.000    19.031250    3.051560e-08
   200.000    19.062500    3.022388e-08
   200.000    19.093750    2.992908e-08
   200.000    19.125000    2.963117e-08
   200.000    19.156250    2.933017e-08
   200.000    19.187500    2.902605e-08
   200.000    19.218750    2.871883e-08
   200.000    19.250000    2.840848e-08
   200.000    19.281250    2.809501e-08
   200.000    19.312500    2.777842e-08
   200.000    19.343750    2.745869e-08
   200.000    19.375000    2.713584e-08
   200.000    19.406250    2.680985e-08
   200.000    19.437500    2.648073e-08
   200.000    19.468750    2.614847e-08
   200.000    19.500000    2.581309e-08
   200.000    19.531250    2.547457e-08
   200.000    19.562500    2.513293e-08
   200.000    19.593750    2.478816e-08
   200.000    19.625000    2.444028e-08
   200.000    19.656250    2.408927e-08
   200.000    19.687500    2.373516e-08
   200.000    19.718750    2.337794e-08
   200.000    19.750000    2.301763e-08
   200.000    19.781250    2.265422e-08
   200.000    19.812500    2.228774e-08
   200.000    19.843750    2.191819e-08
   200.000    19.875000    2.154558e-08
   200.000    19.906250    2.116992e-08
   200.000    19.937500    2.079122e-08
   200.000    19.968750    2.040951e-08
   200.000    20.000000    2.002478e-08
   200.000    20.031250    1.963706e-08
   200.000    20.062500    1.924637e-08
   200.000    20.093750    1.885272e-08
   200.000    20.125000    1.845613e-08
   200.000    20.156250    1.805662e-08
   200.000    20.187500    1.765420e-08
   200.000    20.218750    1.724891e-08
   200.000    20.250000    1.684076e-08
   200.000    20.281250    1.642977e-08
   200.000    20.312500    1.601598e-08
   200.000    20.343750    1.559940e-08
   200.000    20.375000    1.518006e-08
   200.000    20.406250    1.475799e-08
   200.000    20.437500    1.433322e-08
   200.000    20.468750    1.390577e-08
   200.000    20.500000    1.347569e-08
   200.000    20.531250    1.304299e-08
   200.000    20.562500    1.260772e-08
   200.000    20.593750    1.216990e-08
   200.000    20.625000    1.172957e-08
   200.000    20.656250    1.128676e-08
   200.000    20.687500    1.084152e-08
   200.000    20.718750    1.039388e-08
   200.000    20.750000    9.943875e-09
   200.000    20.781250    9.491549e-09
   200.000    20.812500    9.036940e-09
   200.000    20.843750    8.580089e-09
   200.000    20.875000    8.121040e-09
   200.000    20.906250    7.659834e-09
   200.000    20.937500    7.196515e-09
   200.000    20.968750    6.731128e-09
   200.000    21.000000    6.263717e-09
   200.000    21.031250    5.794328e-09
   200.000    21.062500    5.323008e-09
   200.000    21.093750    4.849804e-09
   200.000    21.125000    4.374764e-09
   200.000    21.156250    3.897935e-09
   200.000    21.187500    3.419366e-09
   200.000    21.218750    2.939108e-09
   200.000    21.250000    2.457209e-09
   200.000    21.281250    1.973720e-09
   200.000    21.312500    1.488691e-09
   200.000    21.343750    1.002174e-09
   200.000    21.375000    5.142195e-10
   200.000    21.406250    2.487895e-11
   200.000    21.437500   -4.657957e-10
   200.000    21.468750   -9.577524e-10
   200.000    21.500000   -1.450939e-09
   200.000    21.531250   -1.945303e-09
   200.000    21.562500   -2.440792e-09
   200.000    21.593750   -2.937354e-09
   200.000    21.625000   -3.434936e-09
   200.000    21.656250   -3.933486e-09
   200.000    21.687500   -4.432950e-09
   200.000    21.718750   -4.933277e-09
   200.000    21.750000   -5.434413e-09
   200.000    21.781250   -5.936307e-09
   200.000    21.812500   -6.438907e-09
   200.000    21.843750   -6.942159e-09
   200.000    21.875000   -7.446012e-09
   200.000    21.906250   -7.950415e-09
   200.000    21.937500   -8.455314e-09
   200.000    21.968750   -8.960660e-09
   200.000    22.000000   -9.466401e-09
   200.000    22.031250   -9.972485e-09
   200.000    22.062500   -1.047886e-08
   200.000    22.093750   -1.098548e-08
   200.000    22.125000   -1.149229e-08
   200.000    22.156250   -1.199924e-08
   200.000    22.187500   -1.250629e-08
   200.000    22.218750   -1.301337e-08
   200.000    22.250000   -1.352045e-08
   200.000    22.281250   -1.402747e-08
   200.000    22.312500   -1.453438e-08
   200.000    22.343750   -1.504114e-08
   200.000    22.375000   -1.554769e-08
   200.000    22.406250   -1.605399e-08
   200.000    22.437500   -1.655999e-08
   200.000    22.468750   -1.706564e-08
   200.000    22.500000   -1.757089e-08
   200.000    22.531250   -1.807569e-08
   200.000    22.562500   -1.858001e-08
   200.000    22.593750   -1.908378e-08
   200.000    22.625000   -1.958695e-08
   200.000    22.656250   -2.008950e-08
   200.000    22.687500   -2.059135e-08
   200.000    22.718750   -2.109247e-08
   200.000    22.750000   -2.159281e-08
   200.000    22.781250   -2.209232e-08
   200.000    22.812500   -2.259095e-08
   200.000    22.843750   -2.308866e-08
   200.000    22.875000   -2.358538e-08
   200.000    22.906250   -2.408109e-08
   200.000    22.937500   -2.457572e-08
   200.000    22.968750   -2.506923e-08
   200.000    23.000000   -2.556157e-08
   200.000    23.031250   -2.605269e-08
   200.000    23.062500   -2.654254e-08
   200.000    23.093750   -2.703106e-08
   200.000    23.125000   -2.751822e-08
   200.000    23.156250   -2.800395e-08
   200.000    23.187500   -2.848821e-08
   200.000    23.218750   -2.897094e-08
   200.000    23.250000   -2.945210e-08
   200.000    23.281250   -2.993162e-08
   200.000    23.312500   -3.040947e-08
   200.000    23.343750   -3.088557e-08
   200.000    23.375000   -3.135989e-08
   200.000    23.406250   -3.183236e-08
   200.000    23.437500   -3.230294e-08
   200.000    23.468750   -3.277156e-08
   200.000    23.500000   -3.323817e-08
   200.000    23.531250   -3.370271e-08
   200.000    23.562500   -3.416514e-08
   200.000    23.593750   -3.462539e-08
   200.000    23.625000   -3.508340e-08
   200.000    23.656250   -3.553912e-08
   200.000    23.687500   -3.599249e-08
   200.000    23.718750   -3.644345e-08
   200.000    23.750000   -3.689194e-08
   200.000    23.781250   -3.733790e-08
   200.000    23.812500   -3.778128e-08
   200.000    23.843750   -3.822201e-08
   200.000    23.875000   -3.866004e-08
   200.000    23.906250   -3.909530e-08
   200.000    23.937500   -3.952773e-08
   200.000    23.968750   -3.995728e-08
   200.000    24.000000   -4.038388e-08
   200.000    24.031250   -4.080747e-08
   200.000    24.062500   -4.122798e-08
   200.000    24.093750   -4.164537e-08
