#31.1829     36.3596     49.3398     199.264     839         
   14.800   57.567    0.259    0.000    210.739  2.0767e-04  1.2560e+02
   15.000   56.196   -0.058    0.000    210.132  2.0162e-04  1.2159e+02
   15.200   54.523   -0.130    0.000    209.672  1.9558e-04  1.1769e+02
   15.400   52.622   -0.011    0.000    209.330  1.8960e-04  1.1391e+02
   15.600   50.569    0.248    0.000    209.077  1.8373e-04  1.1025e+02
   15.800   48.440    0.595    0.000    208.882  1.7800e-04  1.0671e+02
   16.000   46.311    0.977    0.000    208.716  1.7246e-04  1.0330e+02
   16.200   44.257    1.343    0.000    208.551  1.6712e-04  1.0003e+02
   16.400   42.339    1.649    0.000    208.362  1.6202e-04  9.6885e+01
   16.600   40.558    1.890    0.000    208.150  1.5712e-04  9.3862e+01
   16.800   38.900    2.074    0.000    207.923  1.5241e-04  9.0950e+01
   17.000   37.349    2.206    0.000    207.687  1.4787e-04  8.8137e+01
   17.200   35.892    2.290    0.000    207.450  1.4346e-04  8.5415e+01
   17.400   34.515    2.334    0.000    207.219  1.3918e-04  8.2775e+01
   17.600   33.202    2.343    0.000    207.001  1.3501e-04  8.0210e+01
   17.800   31.938    2.321    0.000    206.802  1.3094e-04  7.7713e+01
   18.000   30.711    2.277    0.000    206.630  1.2694e-04  7.5277e+01
   18.200   29.505    2.214    0.000    206.492  1.2300e-04  7.2896e+01
   18.400   28.305    2.138    0.000    206.395  1.1913e-04  7.0567e+01
   18.600   27.099    2.056    0.000    206.345  1.1530e-04  6.8284e+01
   18.800   25.889    1.968    0.000    206.343  1.1153e-04  6.6051e+01
   19.000   24.685    1.873    0.000    206.386  1.0783e-04  6.3871e+01
   19.200   23.495    1.772    0.000    206.470  1.0421e-04  6.1750e+01
   19.400   22.331    1.663    0.000    206.594  1.0067e-04  5.9691e+01
   19.600   21.200    1.545    0.000    206.753  9.7233e-05  5.7696e+01
   19.800   20.114    1.419    0.000    206.944  9.3897e-05  5.5768e+01
   20.000   19.081    1.282    0.000    207.166  9.0670e-05  5.3909e+01
   20.200   18.111    1.136    0.000    207.415  8.7556e-05  5.2121e+01
   20.400   17.214    0.978    0.000    207.688  8.4559e-05  5.0403e+01
   20.600   16.398    0.809    0.000    207.982  8.1682e-05  4.8756e+01
   20.800   15.662    0.631    0.000    208.296  7.8919e-05  4.7178e+01
   21.000   14.998    0.446    0.000    208.628  7.6264e-05  4.5664e+01
   21.200   14.400    0.258    0.000    208.977  7.3712e-05  4.4210e+01
   21.400   13.861    0.069    0.000    209.344  7.1256e-05  4.2812e+01
   21.600   13.373   -0.117    0.000    209.725  6.8891e-05  4.1466e+01
   21.800   12.931   -0.298    0.000    210.121  6.6613e-05  4.0171e+01
   22.000   12.527   -0.470    0.000    210.530  6.4416e-05  3.8921e+01
   22.200   12.155   -0.631    0.000    210.952  6.2296e-05  3.7716e+01
   22.400   11.806   -0.777    0.000    211.385  6.0249e-05  3.6552e+01
   22.600   11.476   -0.905    0.000    211.829  5.8272e-05  3.5426e+01
   22.800   11.156   -1.013    0.000    212.281  5.6360e-05  3.4337e+01
   23.000   10.840   -1.098    0.000    212.742  5.4511e-05  3.3283e+01
   23.200   10.522   -1.156    0.000    213.210  5.2721e-05  3.2261e+01
   23.400   10.193   -1.184    0.000    213.684  5.0988e-05  3.1270e+01
   23.600    9.847   -1.179    0.000    214.163  4.9308e-05  3.0307e+01
   23.800    9.479   -1.140    0.000    214.646  4.7680e-05  2.9373e+01
   24.000    9.088   -1.065    0.000    215.132  4.6102e-05  2.8465e+01
   24.200    8.679   -0.959    0.000    215.619  4.4574e-05  2.7584e+01
   24.400    8.256   -0.824    0.000    216.104  4.3096e-05  2.6729e+01
   24.600    7.826   -0.664    0.000    216.588  4.1666e-05  2.5900e+01
   24.800    7.391   -0.480    0.000    217.067  4.0285e-05  2.5097e+01
   25.000    6.957   -0.276    0.000    217.541  3.8951e-05  2.4318e+01
   25.200    6.528   -0.055    0.000    218.007  3.7663e-05  2.3565e+01
   25.400    6.110    0.181    0.000    218.464  3.6421e-05  2.2836e+01
   25.600    5.707    0.428    0.000    218.909  3.5225e-05  2.2131e+01
   25.800    5.323    0.683    0.000    219.343  3.4072e-05  2.1449e+01
   26.000    4.964    0.944    0.000    219.762  3.2962e-05  2.0790e+01
   26.200    4.634    1.207    0.000    220.165  3.1894e-05  2.0153e+01
   26.400    4.337    1.471    0.000    220.551  3.0867e-05  1.9539e+01
   26.600    4.075    1.734    0.000    220.920  2.9880e-05  1.8945e+01
   26.800    3.848    1.996    0.000    221.273  2.8929e-05  1.8371e+01
   27.000    3.654    2.257    0.000    221.611  2.8013e-05  1.7817e+01
   27.200    3.495    2.517    0.000    221.936  2.7131e-05  1.7281e+01
   27.400    3.369    2.777    0.000    222.249  2.6281e-05  1.6763e+01
   27.600    3.277    3.036    0.000    222.551  2.5461e-05  1.6262e+01
   27.800    3.217    3.295    0.000    222.844  2.4669e-05  1.5778e+01
   28.000    3.190    3.553    0.000    223.128  2.3905e-05  1.5309e+01
   28.200    3.196    3.811    0.000    223.405  2.3168e-05  1.4854e+01
   28.400    3.234    4.069    0.000    223.677  2.2455e-05  1.4415e+01
   28.600    3.304    4.327    0.000    223.943  2.1765e-05  1.3989e+01
   28.800    3.406    4.584    0.000    224.207  2.1099e-05  1.3576e+01
   29.000    3.539    4.842    0.000    224.468  2.0453e-05  1.3177e+01
   29.200    3.703    5.099    0.000    224.728  1.9829e-05  1.2789e+01
   29.400    3.898    5.356    0.000    224.989  1.9224e-05  1.2413e+01
   29.600    4.124    5.614    0.000    225.251  1.8638e-05  1.2049e+01
   29.800    4.380    5.872    0.000    225.517  1.8070e-05  1.1696e+01
   30.000    4.666    6.130    0.000    225.786  1.7519e-05  1.1353e+01
   30.200    4.981    6.388    0.000    226.061  1.6985e-05  1.1020e+01
   30.400    5.326    6.647    0.000    226.343  1.6467e-05  1.0697e+01
   30.600    5.701    6.906    0.000    226.632  1.5964e-05  1.0383e+01
   30.800    6.104    7.166    0.000    226.930  1.5475e-05  1.0079e+01
   31.000    6.536    7.426    0.000    227.239  1.5001e-05  9.7833e+00
   31.200    6.995    7.682    0.000    227.559  1.4540e-05  9.4962e+00
   31.400    7.479    7.927    0.000    227.890  1.4093e-05  9.2176e+00
   31.600    7.987    8.155    0.000    228.233  1.3659e-05  8.9472e+00
   31.800    8.516    8.359    0.000    228.589  1.3238e-05  8.6851e+00
   32.000    9.065    8.533    0.000    228.956  1.2830e-05  8.4309e+00
   32.200    9.632    8.670    0.000    229.337  1.2435e-05  8.1847e+00
   32.400   10.216    8.764    0.000    229.731  1.2052e-05  7.9462e+00
   32.600   10.813    8.808    0.000    230.139  1.1681e-05  7.7152e+00
   32.800   11.423    8.796    0.000    230.561  1.1322e-05  7.4916e+00
   33.000   12.043    8.720    0.000    230.997  1.0974e-05  7.2753e+00
   33.200   12.672    8.576    0.000    231.448  1.0638e-05  7.0661e+00
   33.400   13.307    8.356    0.000    231.915  1.0312e-05  6.8637e+00
   33.600   13.946    8.071    0.000    232.399  9.9973e-06  6.6681e+00
   33.800   14.585    7.736    0.000    232.904  9.6925e-06  6.4788e+00
   34.000   15.218    7.370    0.000    233.432  9.3972e-06  6.2956e+00
   34.200   15.844    6.989    0.000    233.987  9.1109e-06  6.1184e+00
   34.400   16.457    6.612    0.000    234.571  8.8333e-06  5.9468e+00
   34.600   17.053    6.254    0.000    235.188  8.5640e-06  5.7806e+00
   34.800   17.629    5.934    0.000    235.841  8.3024e-06  5.6196e+00
   35.000   18.181    5.669    0.000    236.533  8.0484e-06  5.4637e+00
   35.200   18.704    5.476    0.000    237.266  7.8016e-06  5.3125e+00
   35.400   19.194    5.372    0.000    238.044  7.5616e-06  5.1660e+00
   35.600   19.648    5.375    0.000    238.870  7.3282e-06  5.0239e+00
   35.800   20.063    5.499    0.000    239.745  7.1012e-06  4.8861e+00
   36.000   20.439    5.738    0.000    240.667  6.8805e-06  4.7524e+00
   36.200   20.781    6.077    0.000    241.626  6.6662e-06  4.6228e+00
   36.400   21.093    6.503    0.000    242.618  6.4583e-06  4.4970e+00
   36.600   21.378    7.001    0.000    243.634  6.2568e-06  4.3749e+00
   36.800   21.640    7.556    0.000    244.668  6.0617e-06  4.2565e+00
   37.000   21.882    8.155    0.000    245.713  5.8730e-06  4.1416e+00
   37.200   22.109    8.782    0.000    246.762  5.6906e-06  4.0301e+00
   37.400   22.324    9.424    0.000    247.807  5.5145e-06  3.9219e+00
   37.600   22.531   10.065    0.000    248.843  5.3445e-06  3.8169e+00
   37.800   22.734   10.693    0.000    249.861  5.1806e-06  3.7150e+00
   38.000   22.937   11.291    0.000    250.855  5.0226e-06  3.6161e+00
   38.200   23.142   11.846    0.000    251.819  4.8705e-06  3.5200e+00
   38.400   23.355   12.344    0.000    252.744  4.7242e-06  3.4268e+00
   38.600   23.578   12.770    0.000    253.625  4.5834e-06  3.3363e+00
   38.800   23.816   13.110    0.000    254.453  4.4482e-06  3.2484e+00
   39.000   24.072   13.349    0.000    255.223  4.3183e-06  3.1631e+00
   39.200   24.350   13.473    0.000    255.927  4.1936e-06  3.0802e+00
   39.400   24.654   13.467    0.000    256.559  4.0740e-06  2.9998e+00
